;petit-dejeuner-cluster_0-seul-score;petit-dejeuner-cluster_0-seul-couple;petit-dejeuner-cluster_0-famille-score;petit-dejeuner-cluster_0-famille-couple;petit-dejeuner-cluster_0-amis-couple;petit-dejeuner-cluster_0-amis-score;petit-dejeuner-cluster_0-autre-couple;petit-dejeuner-cluster_0-autre-score;petit-dejeuner-cluster_1-seul-score;petit-dejeuner-cluster_1-seul-couple;petit-dejeuner-cluster_1-famille-score;petit-dejeuner-cluster_1-famille-couple;petit-dejeuner-cluster_1-amis-couple;petit-dejeuner-cluster_1-amis-score;petit-dejeuner-cluster_1-autre-couple;petit-dejeuner-cluster_1-autre-score;petit-dejeuner-cluster_2-seul-score;petit-dejeuner-cluster_2-seul-couple;petit-dejeuner-cluster_2-famille-score;petit-dejeuner-cluster_2-famille-couple;petit-dejeuner-cluster_2-amis-couple;petit-dejeuner-cluster_2-amis-score;petit-dejeuner-cluster_2-autre-couple;petit-dejeuner-cluster_2-autre-score;dejeuner-cluster_0-seul-score;dejeuner-cluster_0-seul-couple;dejeuner-cluster_0-famille-score;dejeuner-cluster_0-famille-couple;dejeuner-cluster_0-amis-score;dejeuner-cluster_0-amis-couple;dejeuner-cluster_0-autre-score;dejeuner-cluster_0-autre-couple;dejeuner-cluster_1-seul-score;dejeuner-cluster_1-seul-couple;dejeuner-cluster_1-famille-score;dejeuner-cluster_1-famille-couple;dejeuner-cluster_1-amis-score;dejeuner-cluster_1-amis-couple;dejeuner-cluster_1-autre-score;dejeuner-cluster_1-autre-couple;dejeuner-cluster_2-seul-couple;dejeuner-cluster_2-seul-score;dejeuner-cluster_2-famille-score;dejeuner-cluster_2-famille-couple;dejeuner-cluster_2-amis-score;dejeuner-cluster_2-amis-couple;dejeuner-cluster_2-autre-score;dejeuner-cluster_2-autre-couple;gouter-cluster_0-seul-couple;gouter-cluster_0-seul-score;gouter-cluster_0-famille-couple;gouter-cluster_0-famille-score;gouter-cluster_0-amis-couple;gouter-cluster_0-amis-score;gouter-cluster_0-autre-couple;gouter-cluster_0-autre-score;gouter-cluster_1-seul-couple;gouter-cluster_1-seul-score;gouter-cluster_1-famille-couple;gouter-cluster_1-famille-score;gouter-cluster_1-amis-couple;gouter-cluster_1-amis-score;gouter-cluster_1-autre-couple;gouter-cluster_1-autre-score;gouter-cluster_2-seul-couple;gouter-cluster_2-seul-score;gouter-cluster_2-famille-couple;gouter-cluster_2-famille-score;gouter-cluster_2-amis-couple;gouter-cluster_2-amis-score;gouter-cluster_2-autre-couple;gouter-cluster_2-autre-score;diner-cluster_0-seul-score;diner-cluster_0-seul-couple;diner-cluster_0-famille-score;diner-cluster_0-famille-couple;diner-cluster_0-amis-couple;diner-cluster_0-amis-score;diner-cluster_0-autre-couple;diner-cluster_0-autre-score;diner-cluster_1-seul-score;diner-cluster_1-seul-couple;diner-cluster_1-famille-score;diner-cluster_1-famille-couple;diner-cluster_1-amis-score;diner-cluster_1-amis-couple;diner-cluster_1-autre-couple;diner-cluster_1-autre-score;diner-cluster_2-seul-couple;diner-cluster_2-seul-score;diner-cluster_2-famille-score;diner-cluster_2-famille-couple;diner-cluster_2-amis-couple;diner-cluster_2-amis-score;diner-cluster_2-autre-couple;diner-cluster_2-autre-score
427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.2277608928267194;('légumes tiges', 'pain');;;;;nan;nan;0.5330850133043017;('pâtés, terrines, rillettes et foie gras', 'b\x9cuf en pièces ou haché');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.5600397255326833;('mollusques et coquillage', 'b\x9cuf en pièces ou haché');;;nan;nan;nan;nan;1.0018267530936948;('plats à base de légumes', 'hamburgers et hot-dog');nan;nan;nan;nan
428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4524406140714111;('légumes tiges', 'pommes de terre et apparentés');;;;;nan;nan;0.7718693157899832;('pâtés, terrines, rillettes et foie gras', 'jambons et charcuteries en pièces');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;1.0004739978331527;('mollusques et coquillage', 'crustacés');;;nan;nan;nan;nan;0.8131801217835395;('plats à base de légumes', 'pizzas');nan;nan;nan;nan
429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.7194476370228038;('légumes tiges', 'pâtes alimentaires');;;;;nan;nan;0.7069794820047091;('pâtés, terrines, rillettes et foie gras', 'légumes secs');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.45324814649586814;('mollusques et coquillage', 'jambons et charcuteries en pièces');;;nan;nan;nan;nan;0.9932822628167355;('plats à base de légumes', 'plats garnis à base de viande');nan;nan;nan;nan
430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.7876839417950452;('légumes tiges', 'riz');;;;;nan;nan;0.9471028839989243;('pâtés, terrines, rillettes et foie gras', 'oeufs et dérivés');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.9987811484290358;('mollusques et coquillage', 'légumes secs');;;nan;nan;nan;nan;0.9993517972893341;('plats à base de légumes', 'plats sans garniture');nan;nan;nan;nan
431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6271942784845672;('margarine', 'beurre');;;;;nan;nan;0.8005712151985955;('pâtés, terrines, rillettes et foie gras', 'poissons de mer');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.5103661265250365;('mollusques et coquillage', 'oeufs et dérivés');;;nan;nan;nan;nan;0.6780200353565116;('plats à base de légumes', 'plats à base de pâtes ou de pommes de terre');nan;nan;nan;nan
432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5050302287036753;('margarine', 'huile');;;;;nan;nan;0.7734784058188893;('pâtés, terrines, rillettes et foie gras', 'porc');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;1.0007448537378116;('mollusques et coquillage', 'oléagineux et graines');;;nan;nan;nan;nan;0.49012964054213315;('plats à base de légumes', 'potages et soupes');nan;nan;nan;nan
433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0013793103448276;('mollusques et coquillage', 'abats');;;;;nan;nan;0.9486071828074879;('pâtés, terrines, rillettes et foie gras', 'produits dérivés des poissons');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.5157934788216478;('mollusques et coquillage', 'poissons de mer');;;nan;nan;nan;nan;0.8239049302691024;('plats à base de légumes', 'quiches et tartes salées');nan;nan;nan;nan
434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8288505747126437;('mollusques et coquillage', 'agneau');;;;;nan;nan;0.7633476186853454;('pâtés, terrines, rillettes et foie gras', 'saucisses, saucissons, andouilles et boudins');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.6924160346695558;('mollusques et coquillage', 'porc');;;nan;nan;nan;nan;0.7189157336476135;('plats à base de pâtes ou de pommes de terre', 'autres sandwichs');nan;nan;nan;nan
435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0006896551724138;('mollusques et coquillage', 'autres poissons ou poissons sans précision');;;;;nan;nan;0.7095862764883956;('pâtés, terrines, rillettes et foie gras', 'veau');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.8292027807872878;('mollusques et coquillage', 'produits dérivés des poissons');;;nan;nan;nan;nan;0.84648954865077;('plats à base de pâtes ou de pommes de terre', 'beignets, crêpes et bouchées à la reine');nan;nan;nan;nan
436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4441136162687887;('mollusques et coquillage', 'b\x9cuf en pièces ou haché');;;;;nan;nan;0.5563659400691334;('pâtés, terrines, rillettes et foie gras', 'volailles et lapins');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.571407465773663;('mollusques et coquillage', 'pâtés, terrines, rillettes et foie gras');;;nan;nan;nan;nan;0.7232763700648204;('plats à base de pâtes ou de pommes de terre', 'garnitures composées');nan;nan;nan;nan
437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;('mollusques et coquillage', 'crustacés');;;;;nan;nan;0.6125772982483375;('riz', 'blé');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.5258468230195653;('mollusques et coquillage', 'saucisses, saucissons, andouilles et boudins');;;nan;nan;nan;nan;0.7238067177371832;('plats à base de pâtes ou de pommes de terre', 'hamburgers et hot-dog');nan;nan;nan;nan
438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5186206896551724;('mollusques et coquillage', 'jambons et charcuteries en pièces');;;;;nan;nan;0.6138386504178632;('riz', 'champignons');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.5164706185832946;('mollusques et coquillage', 'volailles et lapins');;;nan;nan;nan;nan;0.8374188635152973;('plats à base de pâtes ou de pommes de terre', 'pizzas');nan;nan;nan;nan
439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8258333333333333;('mollusques et coquillage', 'légumes secs');;;;;nan;nan;0.609970503764651;('riz', 'choux');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.7620530877573131;('mélanges de légumes, légumes préparés et autres légumes', 'champignons');;;nan;nan;nan;nan;0.7152622274602238;('plats à base de pâtes ou de pommes de terre', 'plats garnis à base de viande');nan;nan;nan;nan
440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5812931034482759;('mollusques et coquillage', 'oeufs et dérivés');;;;;nan;nan;0.7825015050381032;('riz', 'haricots verts et petits pois (légumes potagers)');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.7590059588299025;('mélanges de légumes, légumes préparés et autres légumes', 'choux');;;nan;nan;nan;nan;0.7213317619328226;('plats à base de pâtes ou de pommes de terre', 'plats sans garniture');nan;nan;nan;nan
441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.47734257871064467;('mollusques et coquillage', 'poissons de mer');;;;;nan;nan;0.7825256056380603;('riz', 'légumes feuilles');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.719401082789018;('mélanges de légumes, légumes préparés et autres légumes', 'haricots verts et petits pois (légumes potagers)');;;nan;nan;nan;nan;0.7219799646434886;('plats à base de pâtes ou de pommes de terre', 'plats à base de légumes');nan;nan;nan;nan
442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.508735632183908;('mollusques et coquillage', 'porc');;;;;nan;nan;0.7209484124575567;('riz', 'légumes fruits');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.3960116681146949;('mélanges de légumes, légumes préparés et autres légumes', 'légumes feuilles');;;nan;nan;nan;nan;0.6252561000101375;('plats à base de pâtes ou de pommes de terre', 'potages et soupes');nan;nan;nan;nan
443;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9943103448275862;('mollusques et coquillage', 'produits dérivés des poissons');;;;;nan;nan;0.7494307693156697;('riz', 'légumes racines, tubercules ou bulbes');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.4887905565717487;('mélanges de légumes, légumes préparés et autres légumes', 'légumes fruits');;;nan;nan;nan;nan;0.8468964940955273;('plats à base de pâtes ou de pommes de terre', 'quiches et tartes salées');nan;nan;nan;nan
444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5570954907161804;('mollusques et coquillage', 'pâtés, terrines, rillettes et foie gras');;;;;nan;nan;0.6133341095500531;('riz', 'légumes tiges');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.5147156559554117;('mélanges de légumes, légumes préparés et autres légumes', 'légumes racines, tubercules ou bulbes');;;nan;nan;nan;nan;0.8404369316442751;('poissons de mer', 'b\x9cuf en pièces ou haché');nan;nan;nan;nan
445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5033908045977011;('mollusques et coquillage', 'saucisses, saucissons, andouilles et boudins');;;;;nan;nan;0.8135475780857713;('riz', 'mélanges de légumes, légumes préparés et autres légumes');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.9331875570738966;('mélanges de légumes, légumes préparés et autres légumes', 'légumes tiges');;;nan;nan;nan;nan;0.6205657041838538;('poissons de mer', 'crustacés');nan;nan;nan;nan
446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.7442241379310345;('mollusques et coquillage', 'veau');;;;;nan;nan;0.45585991142849597;('riz', 'pain');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.263491804291543;('mélanges de légumes, légumes préparés et autres légumes', 'pain');;;nan;nan;nan;nan;0.6899897388338292;('poissons de mer', 'jambons et charcuteries en pièces');nan;nan;nan;nan
447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.43464080459770116;('mollusques et coquillage', 'volailles et lapins');;;;;nan;nan;0.5733323797393912;('riz', 'pommes de terre et apparentés');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.5207363772747852;('mélanges de légumes, légumes préparés et autres légumes', 'pommes de terre et apparentés');;;nan;nan;nan;nan;0.6170889805539187;('poissons de mer', 'légumes secs');nan;nan;nan;nan
448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5966666666666667;('mélanges de légumes, légumes préparés et autres légumes', 'blé');;;;;nan;nan;0.7553516599998703;('riz', 'pâtes alimentaires');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.5377695029084608;('mélanges de légumes, légumes préparés et autres légumes', 'pâtes alimentaires');;;nan;nan;nan;nan;0.8440247222125856;('poissons de mer', 'oeufs et dérivés');nan;nan;nan;nan
449;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6983683557031346;('mélanges de légumes, légumes préparés et autres légumes', 'champignons');;;;;nan;nan;0.6703825687899092;"('sauces', ""condiments d'accompagnement"")";;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.7653772568261137;('mélanges de légumes, légumes préparés et autres légumes', 'riz');;;nan;nan;nan;nan;0.818821855259743;('poissons de mer', 'porc');nan;nan;nan;nan
450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8743726400698032;('mélanges de légumes, légumes préparés et autres légumes', 'choux');;;;;nan;nan;0.6581808122628272;"('sauces', ""condiments d'assaisonnement"")";;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.8147243868095593;('oeufs et dérivés', 'b\x9cuf en pièces ou haché');;;nan;nan;nan;nan;0.7628477682704008;('poissons de mer', 'produits dérivés des poissons');nan;nan;nan;nan
451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.701325788809208;('mélanges de légumes, légumes préparés et autres légumes', 'haricots verts et petits pois (légumes potagers)');;;;;nan;nan;0.6118551814818213;('sauces', 'herbes aromatiques');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.5770643930472467;('oeufs et dérivés', 'crustacés');;;nan;nan;nan;nan;0.7291528588058693;('poissons de mer', 'pâtés, terrines, rillettes et foie gras');nan;nan;nan;nan
452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4725311214941678;('mélanges de légumes, légumes préparés et autres légumes', 'légumes feuilles');;;;;nan;nan;0.6599533785457123;('sauces', 'sel et épices');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.7752093703169443;('oeufs et dérivés', 'jambons et charcuteries en pièces');;;nan;nan;nan;nan;0.8092870235365477;('poissons de mer', 'saucisses, saucissons, andouilles et boudins');nan;nan;nan;nan
453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5377296217707618;('mélanges de légumes, légumes préparés et autres légumes', 'légumes fruits');;;;;nan;nan;0.632281442069535;('saucisses, saucissons, andouilles et boudins', 'agneau');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.5753715436431297;('oeufs et dérivés', 'légumes secs');;;nan;nan;nan;nan;0.7456854675712723;('poissons de mer', 'volailles et lapins');nan;nan;nan;nan
454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5402142157264428;('mélanges de légumes, légumes préparés et autres légumes', 'légumes racines, tubercules ou bulbes');;;;;nan;nan;0.6701233018838253;('saucisses, saucissons, andouilles et boudins', 'b\x9cuf en pièces ou haché');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.5765903952140939;('oeufs et dérivés', 'mollusques et coquillage');;;nan;nan;nan;nan;0.6041631495962669;('pommes de terre et apparentés', 'blé');nan;nan;nan;nan
455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8844322440104353;('mélanges de légumes, légumes préparés et autres légumes', 'légumes tiges');;;;;nan;nan;0.9570016102679042;('saucisses, saucissons, andouilles et boudins', 'jambons et charcuteries en pièces');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.5773352489519054;('oeufs et dérivés', 'oléagineux et graines');;;nan;nan;nan;nan;0.604457787192024;('pommes de terre et apparentés', 'champignons');nan;nan;nan;nan
456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.24141614642800752;('mélanges de légumes, légumes préparés et autres légumes', 'pain');;;;;nan;nan;0.6265633122343516;('saucisses, saucissons, andouilles et boudins', 'légumes secs');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.9537881649604392;('oeufs et dérivés', 'poissons de mer');;;nan;nan;nan;nan;0.6285886344579392;('pommes de terre et apparentés', 'choux');nan;nan;nan;nan
457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4776160680314547;('mélanges de légumes, légumes préparés et autres légumes', 'pommes de terre et apparentés');;;;;nan;nan;0.8550809605546599;('saucisses, saucissons, andouilles et boudins', 'oeufs et dérivés');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.6785000710493753;('oeufs et dérivés', 'porc');;;nan;nan;nan;nan;0.7785713457948432;('pommes de terre et apparentés', 'haricots verts et petits pois (légumes potagers)');nan;nan;nan;nan
458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.7948851517419482;('mélanges de légumes, légumes préparés et autres légumes', 'pâtes alimentaires');;;;;nan;nan;0.8804678497578275;('saucisses, saucissons, andouilles et boudins', 'poissons de mer');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.6169378808463316;('oeufs et dérivés', 'produits dérivés des poissons');;;nan;nan;nan;nan;0.7853672411474075;('pommes de terre et apparentés', 'légumes feuilles');nan;nan;nan;nan
459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8447038227958701;('mélanges de légumes, légumes préparés et autres légumes', 'riz');;;;;nan;nan;0.9074766424763272;('saucisses, saucissons, andouilles et boudins', 'porc');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.8266802096787906;('oeufs et dérivés', 'pâtés, terrines, rillettes et foie gras');;;nan;nan;nan;nan;0.8098299367225348;('pommes de terre et apparentés', 'légumes fruits');nan;nan;nan;nan
460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6200862068965517;('oeufs et dérivés', 'abats');;;;;nan;nan;0.8574196414573843;('saucisses, saucissons, andouilles et boudins', 'produits dérivés des poissons');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.9002063645576832;('oeufs et dérivés', 'saucisses, saucissons, andouilles et boudins');;;nan;nan;nan;nan;0.8193632841147509;('pommes de terre et apparentés', 'légumes racines, tubercules ou bulbes');nan;nan;nan;nan
461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6961485059839474;('oeufs et dérivés', 'agneau');;;;;nan;nan;0.808080952743226;('saucisses, saucissons, andouilles et boudins', 'pâtés, terrines, rillettes et foie gras');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.9084379661537856;('oeufs et dérivés', 'volailles et lapins');;;nan;nan;nan;nan;0.6041042220771153;('pommes de terre et apparentés', 'légumes tiges');nan;nan;nan;nan
462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6193965517241379;('oeufs et dérivés', 'autres poissons ou poissons sans précision');;;;;nan;nan;0.6291701067180381;('saucisses, saucissons, andouilles et boudins', 'veau');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.5592948717948718;('oléagineux et graines', 'b\x9cuf en pièces ou haché');;;nan;nan;nan;nan;0.6883884374465061;('pommes de terre et apparentés', 'mélanges de légumes, légumes préparés et autres légumes');nan;nan;nan;nan
463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5519099692893671;('oeufs et dérivés', 'b\x9cuf en pièces ou haché');;;;;nan;nan;0.7028551550732549;('saucisses, saucissons, andouilles et boudins', 'volailles et lapins');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.9997291440953413;('oléagineux et graines', 'crustacés');;;nan;nan;nan;nan;0.6163694262096016;('pommes de terre et apparentés', 'pain');nan;nan;nan;nan
464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6187068965517241;('oeufs et dérivés', 'crustacés');;;;;nan;nan;0.9566482238718674;"('sel et épices', ""condiments d'accompagnement"")";;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.4525032927580566;('oléagineux et graines', 'jambons et charcuteries en pièces');;;nan;nan;nan;nan;0.8976734568905658;('pommes de terre et apparentés', 'pâtes alimentaires');nan;nan;nan;nan
465;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.809744271068463;('oeufs et dérivés', 'jambons et charcuteries en pièces');;;;;nan;nan;0.9982274337171149;"('sel et épices', ""condiments d'assaisonnement"")";;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.9980362946912242;('oléagineux et graines', 'légumes secs');;;nan;nan;nan;nan;0.8343065984155442;('pommes de terre et apparentés', 'riz');nan;nan;nan;nan
466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6928547254060589;('oeufs et dérivés', 'légumes secs');;;;;nan;nan;0.6779347460477632;('sel et épices', 'herbes aromatiques');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.9992551462621886;('oléagineux et graines', 'mollusques et coquillage');;;nan;nan;nan;nan;0.697405849002001;('porc', 'b\x9cuf en pièces ou haché');nan;nan;nan;nan
467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6187068965517241;('oeufs et dérivés', 'mollusques et coquillage');;;;;nan;nan;0.48290376431143045;('sel et épices', 'sauces');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;;;nan;nan;nan;nan;;;0.509621272787225;('oléagineux et graines', 'oeufs et dérivés');;;nan;nan;nan;nan;0.7111962286387743;('porc', 'crustacés');nan;nan;nan;nan
