cluster;tyrep;avecqui;aliment_1;aliment_2;score_substitution;score_sainlim_1;score_sainlim_2;score_sainlim;score_sainlim_nor
cluster_3;dejeuner;accompagne;beurre;huile;0.5537931065348467;47.14204550098295;76.0197170746347;28.877671573651746;0.6939118981595479
cluster_3;dejeuner;accompagne;pain;pommes de terre et apparentés;0.2770421901897688;92.77109206705057;95.49889462155218;2.727802554501608;0.5183170367388793
cluster_3;dejeuner;accompagne;pain;pâtes alimentaires;0.10552646406600663;92.77109206705057;99.188720942299;6.417628875248425;0.5430940075521323
cluster_3;dejeuner;accompagne;pain;riz;0.10066434628307393;92.77109206705057;99.188720942299;6.417628875248425;0.5430940075521323
cluster_3;dejeuner;accompagne;pommes de terre et apparentés;pâtes alimentaires;0.02914711416178455;95.49889462155218;99.188720942299;3.6898263207468176;0.524776970813253
cluster_3;dejeuner;accompagne;pommes de terre et apparentés;riz;0.05116393631847786;95.49889462155218;99.188720942299;3.6898263207468176;0.524776970813253
cluster_3;dejeuner;accompagne;pâtes alimentaires;riz;0.4759233613727381;99.188720942299;99.188720942299;0.0;0.5
cluster_3;dejeuner;accompagne;riz;pâtes alimentaires;0.5240766386272621;99.188720942299;99.188720942299;0.0;0.5
cluster_3;dejeuner;accompagne;crème dessert et lait gélifié;fruits;1.0;87.69440351491579;95.09128212732844;7.3968786124126495;0.54966961302716
cluster_3;dejeuner;accompagne;entremets;fruits;1.0;81.27983592600064;95.09128212732844;13.811446201327795;0.5927430642182234
cluster_3;dejeuner;accompagne;entremets;crème dessert et lait gélifié;0.0;81.27983592600064;87.69440351491579;6.414567588915148;0.5430734511910635
cluster_3;dejeuner;accompagne;pâtisseries et tartes;fruits;1.0;70.71256800534765;95.09128212732844;24.378714121980792;0.6637016584950541
cluster_3;dejeuner;accompagne;pâtisseries et tartes;crème dessert et lait gélifié;0.0;70.71256800534765;87.69440351491579;16.981835509568146;0.6140320454678941
cluster_3;dejeuner;accompagne;pâtisseries et tartes;entremets;0.0;70.71256800534765;81.27983592600064;10.567267920652997;0.5709585942768307
cluster_3;dejeuner;accompagne;pâtisseries et tartes;gâteaux;0.0;70.71256800534765;70.71256800534765;0.0;0.5
cluster_3;dejeuner;accompagne;gâteaux;fruits;1.0;70.71256800534765;95.09128212732844;24.378714121980792;0.6637016584950541
cluster_3;dejeuner;accompagne;gâteaux;crème dessert et lait gélifié;0.0;70.71256800534765;87.69440351491579;16.981835509568146;0.6140320454678941
cluster_3;dejeuner;accompagne;gâteaux;entremets;0.0;70.71256800534765;81.27983592600064;10.567267920652997;0.5709585942768307
cluster_3;dejeuner;accompagne;gâteaux;pâtisseries et tartes;0.0;70.71256800534765;70.71256800534765;0.0;0.5
cluster_3;dejeuner;accompagne;chocolat en tablettes;fruits;1.0;43.40437406556678;95.09128212732844;51.686908061761656;0.8470746049137511
cluster_3;dejeuner;accompagne;chocolat en tablettes;crème dessert et lait gélifié;0.0;43.40437406556678;87.69440351491579;44.290029449349014;0.7974049918865912
cluster_3;dejeuner;accompagne;chocolat en tablettes;entremets;0.0;43.40437406556678;81.27983592600064;37.875461860433866;0.7543315406955275
cluster_3;dejeuner;accompagne;chocolat en tablettes;pâtisseries et tartes;0.0;43.40437406556678;70.71256800534765;27.30819393978087;0.6833729464186971
cluster_3;dejeuner;accompagne;chocolat en tablettes;gâteaux;0.0;43.40437406556678;70.71256800534765;27.30819393978087;0.6833729464186971
cluster_3;dejeuner;accompagne;eau de source;eau du robinet;0.8644872151947971;99.83238516227932;99.83238516227932;0.0;0.5
cluster_3;dejeuner;accompagne;eau de source;eau minérale plate;0.32290757007824145;99.83238516227932;99.83238516227932;0.0;0.5
cluster_3;dejeuner;accompagne;eau de source;autre eau;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_3;dejeuner;accompagne;vin;eau de source;0.3851391319711529;98.57547058507221;99.83238516227932;1.2569145772070982;0.5084401088525785
cluster_3;dejeuner;accompagne;vin;eau du robinet;0.523225693531208;98.57547058507221;99.83238516227932;1.2569145772070982;0.5084401088525785
cluster_3;dejeuner;accompagne;vin;eau minérale plate;0.10585922806994298;98.57547058507221;99.83238516227932;1.2569145772070982;0.5084401088525785
cluster_3;dejeuner;accompagne;vin;autre eau;0.0;98.57547058507221;99.83238516227932;1.2569145772070982;0.5084401088525785
cluster_3;dejeuner;accompagne;eau du robinet;eau de source;0.13551278480520293;99.83238516227932;99.83238516227932;0.0;0.5
cluster_3;dejeuner;accompagne;eau du robinet;eau minérale plate;0.07158017530564782;99.83238516227932;99.83238516227932;0.0;0.5
cluster_3;dejeuner;accompagne;eau du robinet;autre eau;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_3;dejeuner;accompagne;eau minérale plate;eau de source;0.6770924299217587;99.83238516227932;99.83238516227932;0.0;0.5
cluster_3;dejeuner;accompagne;eau minérale plate;eau du robinet;0.928419824694352;99.83238516227932;99.83238516227932;0.0;0.5
cluster_3;dejeuner;accompagne;eau minérale plate;autre eau;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_3;dejeuner;accompagne;jus de fruits (purs et à base  de concentré);eau de source;1.0;95.12028430661472;99.83238516227932;4.712100855664601;0.5316414853223433
cluster_3;dejeuner;accompagne;jus de fruits (purs et à base  de concentré);vin;1.0;95.12028430661472;98.57547058507221;3.455186278457504;0.5232013764697647
cluster_3;dejeuner;accompagne;jus de fruits (purs et à base  de concentré);eau du robinet;1.0;95.12028430661472;99.83238516227932;4.712100855664601;0.5316414853223433
cluster_3;dejeuner;accompagne;jus de fruits (purs et à base  de concentré);eau minérale plate;1.0;95.12028430661472;99.83238516227932;4.712100855664601;0.5316414853223433
cluster_3;dejeuner;accompagne;jus de fruits (purs et à base  de concentré);autre eau;0.0;95.12028430661472;99.83238516227932;4.712100855664601;0.5316414853223433
cluster_3;dejeuner;accompagne;autre eau;eau de source;1.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_3;dejeuner;accompagne;autre eau;eau du robinet;1.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_3;dejeuner;accompagne;autre eau;eau minérale plate;1.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_3;dejeuner;accompagne;légumes feuilles;légumes fruits;0.4263761416775769;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;légumes feuilles;haricots verts et petits pois (légumes potagers);0.11866978058848016;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;légumes feuilles;mélanges de légumes, légumes préparés et autres légumes;0.036498816780054656;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;légumes feuilles;choux;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;légumes feuilles;légumes tiges;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;légumes feuilles;champignons;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;légumes fruits;légumes feuilles;0.5613650540464004;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;légumes fruits;haricots verts et petits pois (légumes potagers);0.20933599641405168;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;légumes fruits;mélanges de légumes, légumes préparés et autres légumes;0.06907494693402197;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;légumes fruits;choux;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;légumes fruits;légumes tiges;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;légumes fruits;champignons;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;légumes racines, tubercules ou bulbes;légumes feuilles;0.5693997515200474;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_3;dejeuner;accompagne;légumes racines, tubercules ou bulbes;légumes fruits;0.5067805393665984;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_3;dejeuner;accompagne;légumes racines, tubercules ou bulbes;haricots verts et petits pois (légumes potagers);0.1990056932387017;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_3;dejeuner;accompagne;légumes racines, tubercules ou bulbes;mélanges de légumes, légumes préparés et autres légumes;0.06877627428007813;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_3;dejeuner;accompagne;légumes racines, tubercules ou bulbes;choux;0.0;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_3;dejeuner;accompagne;légumes racines, tubercules ou bulbes;légumes tiges;0.0;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_3;dejeuner;accompagne;légumes racines, tubercules ou bulbes;champignons;0.0;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_3;dejeuner;accompagne;haricots verts et petits pois (légumes potagers);légumes feuilles;0.8813302194115199;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;haricots verts et petits pois (légumes potagers);légumes fruits;0.7906640035859483;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;haricots verts et petits pois (légumes potagers);mélanges de légumes, légumes préparés et autres légumes;0.23678611681485198;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;haricots verts et petits pois (légumes potagers);choux;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;haricots verts et petits pois (légumes potagers);légumes tiges;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;haricots verts et petits pois (légumes potagers);champignons;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;mélanges de légumes, légumes préparés et autres légumes;légumes feuilles;0.9635011832199454;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;mélanges de légumes, légumes préparés et autres légumes;légumes fruits;0.930925053065978;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;mélanges de légumes, légumes préparés et autres légumes;haricots verts et petits pois (légumes potagers);0.7632138831851479;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;mélanges de légumes, légumes préparés et autres légumes;choux;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;mélanges de légumes, légumes préparés et autres légumes;légumes tiges;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;mélanges de légumes, légumes préparés et autres légumes;champignons;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;choux;légumes feuilles;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;choux;légumes fruits;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;choux;haricots verts et petits pois (légumes potagers);1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;choux;mélanges de légumes, légumes préparés et autres légumes;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;choux;légumes tiges;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;choux;champignons;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;légumes tiges;légumes feuilles;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;légumes tiges;légumes fruits;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;légumes tiges;haricots verts et petits pois (légumes potagers);1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;légumes tiges;mélanges de légumes, légumes préparés et autres légumes;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;légumes tiges;choux;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;légumes tiges;champignons;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;champignons;légumes feuilles;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;champignons;légumes fruits;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;champignons;haricots verts et petits pois (légumes potagers);1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;champignons;mélanges de légumes, légumes préparés et autres légumes;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;champignons;choux;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;champignons;légumes tiges;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_3;dejeuner;accompagne;fromages affinés;yaourts et assimilés;0.06004901028446372;72.6654762020389;91.67958328622757;19.014107084188662;0.627678631814209
cluster_3;dejeuner;accompagne;fromages affinés;fromage blanc et petits suisses;0.0;72.6654762020389;92.09472632425584;19.429250122216946;0.6304662933577122
cluster_3;dejeuner;accompagne;fromages affinés;crème fraîche;0.0053387974031206655;72.6654762020389;77.44410720714643;4.7786310051075285;0.5320882314365656
cluster_3;dejeuner;accompagne;yaourts et assimilés;fromage blanc et petits suisses;0.0;91.67958328622757;92.09472632425584;0.4151430380282761;0.5027876615435032
cluster_3;dejeuner;accompagne;crème fraîche;yaourts et assimilés;0.9152071545872876;77.44410720714643;91.67958328622757;14.235476079081135;0.5955904003776433
cluster_3;dejeuner;accompagne;crème fraîche;fromage blanc et petits suisses;0.0;77.44410720714643;92.09472632425584;14.650619117109413;0.5983780619211466
cluster_3;dejeuner;accompagne;sauces;herbes aromatiques;0.011910663356347174;87.84995811402662;108.85335888155136;21.003400767524735;0.6410366241006943
cluster_3;dejeuner;accompagne;sel et épices;sauces;0.9852200680044906;61.85329756979452;87.84995811402662;25.9966605442321;0.6745660753528682
cluster_3;dejeuner;accompagne;sel et épices;herbes aromatiques;0.4384728651736895;61.85329756979452;108.85335888155136;47.00006131175684;0.8156026994535625
cluster_3;dejeuner;accompagne;condiments d'accompagnement;sauces;0.9928503103543552;34.392555166733345;87.84995811402662;53.45740294729328;0.8589633758993057
cluster_3;dejeuner;accompagne;condiments d'accompagnement;sel et épices;0.6622253245846712;34.392555166733345;61.85329756979452;27.46074240306117;0.6843973005464375
cluster_3;dejeuner;accompagne;condiments d'accompagnement;condiments d'assaisonnement;0.9669232466014362;34.392555166733345;34.392555166733345;0.0;0.5
cluster_3;dejeuner;accompagne;condiments d'accompagnement;herbes aromatiques;0.6315994229180704;34.392555166733345;108.85335888155136;74.46080371481801;1.0
cluster_3;dejeuner;accompagne;condiments d'assaisonnement;sauces;0.6979423861260531;34.392555166733345;87.84995811402662;53.45740294729328;0.8589633758993057
cluster_3;dejeuner;accompagne;condiments d'assaisonnement;sel et épices;0.0594052841500438;34.392555166733345;61.85329756979452;27.46074240306117;0.6843973005464375
cluster_3;dejeuner;accompagne;condiments d'assaisonnement;condiments d'accompagnement;0.03307675339856368;34.392555166733345;34.392555166733345;0.0;0.5
cluster_3;dejeuner;accompagne;condiments d'assaisonnement;herbes aromatiques;0.057355024141770725;34.392555166733345;108.85335888155136;74.46080371481801;1.0
cluster_3;dejeuner;accompagne;porc;oeufs et dérivés;0.0;90.63694508853706;91.23608866706782;0.5991435785307573;0.5040232145547707
cluster_3;dejeuner;accompagne;porc;boeuf en pièces ou haché;1.0;90.63694508853706;95.10780542198843;4.47086033345137;0.530021569137063
cluster_3;dejeuner;accompagne;porc;volailles et lapins;1.0;90.63694508853706;97.01598858648322;6.379043497946127;0.5428349089702121
cluster_3;dejeuner;accompagne;porc;poissons de mer;1.0;90.63694508853706;97.3557439136994;6.718798825162338;0.5451163463860468
cluster_3;dejeuner;accompagne;porc;légumes secs;0.0;90.63694508853706;99.19941330998941;8.562468221452349;0.5574964799886277
cluster_3;dejeuner;accompagne;oeufs et dérivés;boeuf en pièces ou haché;1.0;91.23608866706782;95.10780542198843;3.8717167549206133;0.5259983545822923
